campaign_name,dataset_name,image_name,latitude,longitude,image_url,image_width,image_height
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032635_168_FC16.png,-33.3510633,115.1116494,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032635_668_FC16.png,-33.3510609,115.1116457,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032636_168_FC16.png,-33.3510583,115.1116419,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032636_667_FC16.png,-33.3510556,115.1116383,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032637_168_FC16.png,-33.351053,115.1116349,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032637_668_FC16.png,-33.3510503,115.1116317,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032638_168_FC16.png,-33.3510477,115.1116286,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032638_668_FC16.png,-33.351045,115.1116255,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032639_168_FC16.png,-33.3510423,115.1116226,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032639_668_FC16.png,-33.3510397,115.1116198,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032640_168_FC16.png,-33.351037,115.1116169,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032640_668_FC16.png,-33.3510342,115.1116139,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032641_168_FC16.png,-33.3510316,115.1116109,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032641_668_FC16.png,-33.3510292,115.1116079,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032642_168_FC16.png,-33.3510269,115.1116047,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032642_668_FC16.png,-33.3510246,115.1116012,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032643_168_FC16.png,-33.3510224,115.1115974,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032643_668_FC16.png,-33.3510202,115.1115933,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032644_168_FC16.png,-33.3510183,115.1115885,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032644_668_FC16.png,-33.3510165,115.111584,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032645_168_FC16.png,-33.3510147,115.1115793,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032645_668_FC16.png,-33.3510131,115.1115743,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032646_168_FC16.png,-33.3510113,115.1115692,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032646_668_FC16.png,-33.3510095,115.1115641,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032647_168_FC16.png,-33.3510078,115.1115587,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032647_668_FC16.png,-33.3510061,115.1115539,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032648_168_FC16.png,-33.3510042,115.1115491,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032648_668_FC16.png,-33.3510023,115.1115447,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032649_168_FC16.png,-33.3510001,115.1115405,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032649_668_FC16.png,-33.3509979,115.1115365,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032650_168_FC16.png,-33.3509954,115.1115328,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032650_668_FC16.png,-33.3509928,115.1115294,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032651_168_FC16.png,-33.3509899,115.1115263,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032651_668_FC16.png,-33.350987,115.1115234,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032652_168_FC16.png,-33.3509841,115.1115206,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032652_668_FC16.png,-33.3509809,115.111518,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032653_168_FC16.png,-33.3509779,115.1115151,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032653_668_FC16.png,-33.3509748,115.1115126,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032654_168_FC16.png,-33.3509717,115.1115101,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032654_668_FC16.png,-33.3509688,115.1115074,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032655_168_FC16.png,-33.350966,115.1115046,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032655_668_FC16.png,-33.3509635,115.1115015,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032656_168_FC16.png,-33.3509609,115.1114982,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032656_668_FC16.png,-33.3509582,115.1114951,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032657_168_FC16.png,-33.3509554,115.1114923,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032657_668_FC16.png,-33.3509526,115.1114899,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032658_168_FC16.png,-33.3509497,115.111488,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032658_668_FC16.png,-33.3509472,115.1114856,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032659_168_FC16.png,-33.3509446,115.1114832,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032659_668_FC16.png,-33.3509421,115.1114809,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032700_168_FC16.png,-33.3509395,115.1114787,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032700_668_FC16.png,-33.3509369,115.1114771,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032701_168_FC16.png,-33.3509339,115.1114774,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032701_668_FC16.png,-33.3509313,115.1114755,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032702_168_FC16.png,-33.3509285,115.111474,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032702_668_FC16.png,-33.3509258,115.1114724,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032703_168_FC16.png,-33.350923,115.1114715,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032703_668_FC16.png,-33.3509202,115.1114713,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032704_168_FC16.png,-33.3509175,115.1114713,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032704_668_FC16.png,-33.3509146,115.1114718,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032705_168_FC16.png,-33.3509117,115.1114727,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032705_668_FC16.png,-33.350909,115.1114744,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032706_168_FC16.png,-33.3509062,115.1114764,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032706_668_FC16.png,-33.3509033,115.1114787,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032707_168_FC16.png,-33.3509005,115.1114816,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032707_668_FC16.png,-33.3508975,115.1114846,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032708_168_FC16.png,-33.3508955,115.1114871,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032708_668_FC16.png,-33.3508931,115.1114897,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032709_168_FC16.png,-33.3508901,115.1114926,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032709_668_FC16.png,-33.350887,115.1114956,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032710_168_FC16.png,-33.3508838,115.1114987,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032710_668_FC16.png,-33.3508807,115.1115017,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032711_167_FC16.png,-33.3508775,115.1115048,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032711_667_FC16.png,-33.3508743,115.1115077,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032712_167_FC16.png,-33.3508711,115.1115107,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032712_668_FC16.png,-33.3508681,115.1115137,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032713_167_FC16.png,-33.3508652,115.1115166,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032713_667_FC16.png,-33.3508624,115.1115194,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032714_167_FC16.png,-33.3508597,115.1115222,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032714_667_FC16.png,-33.350857,115.111525,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032715_167_FC16.png,-33.3508542,115.1115278,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032715_667_FC16.png,-33.3508514,115.1115305,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032716_167_FC16.png,-33.3508485,115.1115331,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032716_667_FC16.png,-33.350845,115.1115347,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032717_167_FC16.png,-33.3508418,115.1115363,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032717_667_FC16.png,-33.3508391,115.111538,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032718_167_FC16.png,-33.3508363,115.1115397,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032718_667_FC16.png,-33.3508336,115.1115415,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032719_167_FC16.png,-33.3508308,115.1115434,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032719_667_FC16.png,-33.350828,115.1115454,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032720_167_FC16.png,-33.3508251,115.1115475,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032720_667_FC16.png,-33.3508223,115.1115497,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032721_167_FC16.png,-33.3508193,115.111552,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032721_667_FC16.png,-33.3508164,115.1115543,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032722_167_FC16.png,-33.3508133,115.1115569,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032722_667_FC16.png,-33.3508101,115.1115597,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032723_167_FC16.png,-33.350807,115.1115622,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032723_667_FC16.png,-33.350804,115.1115647,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032724_167_FC16.png,-33.3508008,115.1115673,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032724_667_FC16.png,-33.3507975,115.1115699,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032725_167_FC16.png,-33.3507944,115.1115724,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032725_667_FC16.png,-33.3507912,115.1115749,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032726_167_FC16.png,-33.350788,115.1115772,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032726_667_FC16.png,-33.3507846,115.1115795,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032727_167_FC16.png,-33.3507811,115.1115816,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032727_667_FC16.png,-33.3507777,115.1115838,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032728_167_FC16.png,-33.3507744,115.1115861,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032728_667_FC16.png,-33.3507709,115.1115883,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032729_167_FC16.png,-33.3507675,115.1115905,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032729_667_FC16.png,-33.3507642,115.1115928,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032730_167_FC16.png,-33.3507608,115.1115951,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032730_667_FC16.png,-33.3507574,115.1115975,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032731_167_FC16.png,-33.3507541,115.1115998,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032731_667_FC16.png,-33.3507508,115.1116022,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032732_167_FC16.png,-33.3507475,115.1116046,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032732_667_FC16.png,-33.3507442,115.1116069,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032733_167_FC16.png,-33.350741,115.1116092,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032733_667_FC16.png,-33.3507378,115.1116115,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032734_167_FC16.png,-33.3507347,115.1116138,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032734_667_FC16.png,-33.3507317,115.1116159,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032735_167_FC16.png,-33.3507287,115.1116178,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032735_667_FC16.png,-33.3507258,115.1116198,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032736_167_FC16.png,-33.350723,115.1116216,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032736_667_FC16.png,-33.3507201,115.1116234,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032737_167_FC16.png,-33.3507174,115.1116251,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032737_668_FC16.png,-33.3507146,115.1116267,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032738_168_FC16.png,-33.3507118,115.1116284,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032738_668_FC16.png,-33.3507091,115.1116301,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032739_168_FC16.png,-33.3507064,115.1116318,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032739_668_FC16.png,-33.3507035,115.1116336,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032740_168_FC16.png,-33.3507005,115.1116355,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032740_668_FC16.png,-33.3506975,115.1116374,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032741_168_FC16.png,-33.3506943,115.1116394,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032741_668_FC16.png,-33.3506911,115.1116416,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032742_168_FC16.png,-33.3506878,115.1116439,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032742_668_FC16.png,-33.3506845,115.1116462,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032743_168_FC16.png,-33.3506809,115.1116487,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032743_668_FC16.png,-33.3506771,115.1116513,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032744_168_FC16.png,-33.3506735,115.1116539,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032744_668_FC16.png,-33.3506699,115.1116567,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032745_168_FC16.png,-33.3506663,115.1116596,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032745_668_FC16.png,-33.3506627,115.1116623,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032746_168_FC16.png,-33.3506592,115.1116651,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032746_668_FC16.png,-33.3506557,115.111668,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032747_168_FC16.png,-33.3506521,115.1116709,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032747_668_FC16.png,-33.3506486,115.1116738,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032748_168_FC16.png,-33.3506451,115.1116765,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032748_668_FC16.png,-33.3506413,115.1116792,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032749_168_FC16.png,-33.3506375,115.111682,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032749_668_FC16.png,-33.3506341,115.1116846,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032750_168_FC16.png,-33.3506309,115.1116869,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032750_668_FC16.png,-33.3506277,115.1116893,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032751_168_FC16.png,-33.3506246,115.1116916,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032751_668_FC16.png,-33.3506216,115.1116936,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032752_168_FC16.png,-33.3506189,115.1116956,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032752_668_FC16.png,-33.3506162,115.1116975,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032753_168_FC16.png,-33.3506136,115.1116991,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032753_668_FC16.png,-33.3506113,115.1117006,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032754_169_FC16.png,-33.350609,115.1117021,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032754_669_FC16.png,-33.3506067,115.1117034,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032755_169_FC16.png,-33.3506046,115.1117047,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032755_669_FC16.png,-33.3506023,115.1117061,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032756_169_FC16.png,-33.3506,115.1117075,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032756_669_FC16.png,-33.3505975,115.1117089,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032757_169_FC16.png,-33.3505949,115.1117104,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032757_669_FC16.png,-33.3505919,115.1117121,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032758_169_FC16.png,-33.3505885,115.1117141,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032758_669_FC16.png,-33.350585,115.1117161,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032759_169_FC16.png,-33.3505813,115.1117184,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032759_669_FC16.png,-33.3505773,115.1117209,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032800_169_FC16.png,-33.3505732,115.1117236,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032800_669_FC16.png,-33.3505688,115.1117267,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032801_169_FC16.png,-33.3505642,115.1117298,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032801_669_FC16.png,-33.3505598,115.111733,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032802_168_FC16.png,-33.3505554,115.1117364,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032802_668_FC16.png,-33.3505511,115.1117397,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032803_168_FC16.png,-33.350547,115.1117432,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032803_669_FC16.png,-33.3505431,115.1117465,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032804_169_FC16.png,-33.3505394,115.1117496,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032804_669_FC16.png,-33.3505359,115.1117526,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032805_169_FC16.png,-33.3505327,115.1117552,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032805_669_FC16.png,-33.3505299,115.1117577,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032806_169_FC16.png,-33.3505272,115.1117598,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032806_669_FC16.png,-33.3505248,115.1117615,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032807_169_FC16.png,-33.3505228,115.111763,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032807_669_FC16.png,-33.3505208,115.1117643,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032808_169_FC16.png,-33.3505188,115.1117654,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032808_669_FC16.png,-33.3505169,115.1117665,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032809_169_FC16.png,-33.3505149,115.1117674,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032809_669_FC16.png,-33.3505129,115.1117684,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032810_169_FC16.png,-33.3505108,115.1117695,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032810_669_FC16.png,-33.3505083,115.1117709,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032811_169_FC16.png,-33.3505057,115.1117726,,1388,1038
,,,,,,,
AUV2015,r20150529_031600_wa-gb-auv-14c,PR_20150529_032811_669_FC16.png,-33.3505028,115.1117742,,1388,1038
,,,,,,,
