campaign_name,dataset_name,image_name,latitude,longitude,image_url,image_width,image_height
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013513_453_FC16.png,-33.432331,115.21329,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013513_953_FC16.png,-33.432332,115.213295,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013514_452_FC16.png,-33.432332,115.2133,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013514_952_FC16.png,-33.432333,115.213305,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013515_452_FC16.png,-33.432334,115.21331,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013515_951_FC16.png,-33.432335,115.213315,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013516_451_FC16.png,-33.432336,115.21332,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013516_951_FC16.png,-33.432336,115.213324,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013517_450_FC16.png,-33.432337,115.213328,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013517_950_FC16.png,-33.432337,115.213333,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013518_450_FC16.png,-33.432337,115.213337,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013518_950_FC16.png,-33.432337,115.213341,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013519_449_FC16.png,-33.432338,115.213344,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013519_949_FC16.png,-33.432338,115.213348,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013520_449_FC16.png,-33.432337,115.213352,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013520_949_FC16.png,-33.432337,115.213356,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013521_448_FC16.png,-33.432337,115.213359,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013521_948_FC16.png,-33.432337,115.213363,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013522_448_FC16.png,-33.432336,115.213368,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013522_947_FC16.png,-33.432336,115.213372,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013523_447_FC16.png,-33.432335,115.213377,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013523_947_FC16.png,-33.432334,115.213381,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013524_447_FC16.png,-33.432334,115.213386,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013524_946_FC16.png,-33.432333,115.213391,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013525_446_FC16.png,-33.432333,115.213396,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013525_946_FC16.png,-33.432333,115.213401,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013526_445_FC16.png,-33.432334,115.213405,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013526_945_FC16.png,-33.432334,115.21341,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013527_445_FC16.png,-33.432334,115.213414,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013527_944_FC16.png,-33.432335,115.213419,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013528_444_FC16.png,-33.432335,115.213423,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013528_944_FC16.png,-33.432335,115.213428,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013529_443_FC16.png,-33.432336,115.213432,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013529_943_FC16.png,-33.432336,115.213436,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013530_443_FC16.png,-33.432336,115.21344,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013530_942_FC16.png,-33.432336,115.213445,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013531_442_FC16.png,-33.432336,115.213449,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013531_942_FC16.png,-33.432336,115.213454,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013532_441_FC16.png,-33.432336,115.213459,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013532_941_FC16.png,-33.432336,115.213464,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013533_440_FC16.png,-33.432336,115.213468,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013533_940_FC16.png,-33.432337,115.213473,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013534_440_FC16.png,-33.432337,115.213478,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013534_940_FC16.png,-33.432338,115.213482,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013535_439_FC16.png,-33.432338,115.213487,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013535_939_FC16.png,-33.432338,115.213492,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013536_439_FC16.png,-33.432338,115.213496,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013536_938_FC16.png,-33.432338,115.2135,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013537_438_FC16.png,-33.432338,115.213504,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013537_938_FC16.png,-33.432338,115.213508,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013538_438_FC16.png,-33.432338,115.213512,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013538_937_FC16.png,-33.432337,115.213516,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013539_437_FC16.png,-33.432337,115.21352,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013539_936_FC16.png,-33.432337,115.213523,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013540_436_FC16.png,-33.432337,115.213527,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013540_936_FC16.png,-33.432336,115.213531,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013541_435_FC16.png,-33.432335,115.213535,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013541_935_FC16.png,-33.432334,115.213539,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013542_435_FC16.png,-33.432333,115.213543,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013542_935_FC16.png,-33.432333,115.213547,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013543_434_FC16.png,-33.432333,115.213552,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013543_934_FC16.png,-33.432333,115.213556,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013544_434_FC16.png,-33.432332,115.213561,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013544_933_FC16.png,-33.432332,115.213565,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013545_433_FC16.png,-33.432332,115.21357,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013545_933_FC16.png,-33.432332,115.213574,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013546_432_FC16.png,-33.432332,115.213579,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013546_932_FC16.png,-33.432332,115.213584,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013547_432_FC16.png,-33.432332,115.213589,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013547_931_FC16.png,-33.432332,115.213594,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013548_431_FC16.png,-33.432332,115.213598,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013548_931_FC16.png,-33.432332,115.213604,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013549_430_FC16.png,-33.432333,115.213608,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013549_930_FC16.png,-33.432334,115.213613,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013550_430_FC16.png,-33.432334,115.213617,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013550_929_FC16.png,-33.432334,115.213622,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013551_429_FC16.png,-33.432335,115.213626,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013551_929_FC16.png,-33.432335,115.213631,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013552_429_FC16.png,-33.432336,115.213635,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013552_928_FC16.png,-33.432336,115.213639,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013553_428_FC16.png,-33.432336,115.213643,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013553_928_FC16.png,-33.432336,115.213647,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013554_427_FC16.png,-33.432336,115.21365,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013554_927_FC16.png,-33.432336,115.213654,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013555_427_FC16.png,-33.432336,115.213657,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013555_927_FC16.png,-33.432335,115.213661,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013556_426_FC16.png,-33.432335,115.213665,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013556_926_FC16.png,-33.432334,115.213668,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013557_426_FC16.png,-33.432334,115.213671,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013557_926_FC16.png,-33.432333,115.213675,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013558_425_FC16.png,-33.432333,115.213678,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013558_925_FC16.png,-33.432332,115.213682,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013559_425_FC16.png,-33.432332,115.213685,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013559_924_FC16.png,-33.432332,115.213689,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013600_424_FC16.png,-33.432331,115.213693,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013600_924_FC16.png,-33.432331,115.213697,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013601_424_FC16.png,-33.432331,115.213701,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013601_923_FC16.png,-33.432331,115.213706,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013602_423_FC16.png,-33.43233,115.21371,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013602_923_FC16.png,-33.432331,115.213715,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013603_422_FC16.png,-33.432331,115.21372,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013603_922_FC16.png,-33.432331,115.213724,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013604_422_FC16.png,-33.432331,115.213729,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013604_922_FC16.png,-33.432331,115.213734,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013605_421_FC16.png,-33.432332,115.213739,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013605_921_FC16.png,-33.432332,115.213743,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013606_421_FC16.png,-33.432332,115.213748,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013606_920_FC16.png,-33.432332,115.213752,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013607_420_FC16.png,-33.432332,115.213756,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013607_920_FC16.png,-33.432333,115.21376,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013608_420_FC16.png,-33.432333,115.213764,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013608_919_FC16.png,-33.432334,115.213769,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013609_419_FC16.png,-33.432334,115.213772,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013609_919_FC16.png,-33.432334,115.213777,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013610_419_FC16.png,-33.432334,115.21378,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013610_918_FC16.png,-33.432334,115.213784,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013611_418_FC16.png,-33.432334,115.213787,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013611_918_FC16.png,-33.432334,115.213791,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013612_417_FC16.png,-33.432334,115.213795,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013612_917_FC16.png,-33.432333,115.213798,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013613_417_FC16.png,-33.432333,115.213802,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013613_917_FC16.png,-33.432333,115.213805,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013614_416_FC16.png,-33.432332,115.213808,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013614_916_FC16.png,-33.432332,115.213812,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013615_416_FC16.png,-33.432331,115.213815,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013615_915_FC16.png,-33.432331,115.213818,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013616_415_FC16.png,-33.43233,115.213822,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013616_915_FC16.png,-33.43233,115.213826,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013617_414_FC16.png,-33.43233,115.21383,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013617_914_FC16.png,-33.432329,115.213834,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013618_414_FC16.png,-33.432329,115.213838,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013618_913_FC16.png,-33.432329,115.213842,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013619_413_FC16.png,-33.432329,115.213847,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013619_913_FC16.png,-33.432329,115.213852,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013620_413_FC16.png,-33.432329,115.213856,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013620_913_FC16.png,-33.432329,115.213861,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013621_412_FC16.png,-33.432329,115.213866,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013621_912_FC16.png,-33.432329,115.213871,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013622_412_FC16.png,-33.43233,115.213875,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013622_912_FC16.png,-33.43233,115.21388,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013623_411_FC16.png,-33.43233,115.213884,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013623_911_FC16.png,-33.43233,115.213889,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013624_411_FC16.png,-33.432331,115.213893,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013624_911_FC16.png,-33.432331,115.213898,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013625_410_FC16.png,-33.432332,115.213902,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013625_910_FC16.png,-33.432332,115.213906,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013626_410_FC16.png,-33.432333,115.21391,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013626_910_FC16.png,-33.432333,115.213914,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013627_409_FC16.png,-33.432333,115.213917,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013627_909_FC16.png,-33.432333,115.213921,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013628_409_FC16.png,-33.432333,115.213924,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013628_908_FC16.png,-33.432333,115.213928,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013629_408_FC16.png,-33.432333,115.213932,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013629_908_FC16.png,-33.432332,115.213935,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013630_408_FC16.png,-33.432332,115.213939,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013630_907_FC16.png,-33.432332,115.213942,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013631_407_FC16.png,-33.432332,115.213946,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013631_907_FC16.png,-33.432331,115.21395,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013632_406_FC16.png,-33.432331,115.213953,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013632_906_FC16.png,-33.43233,115.213957,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013633_406_FC16.png,-33.432329,115.213961,,1388,1038
,,,,,,,
AUV2015,r20150529_013035_wa-gb-auv-12c,PR_20150529_013633_906_FC16.png,-33.432329,115.213965,,1388,1038
,,,,,,,
