campaign_name,dataset_name,image_name,latitude,longitude,image_url,image_width,image_height
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083516_192_FC16.png,-33.4106865,115.174833,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083516_692_FC16.png,-33.4106905,115.1748294,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083517_192_FC16.png,-33.4106945,115.1748258,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083517_692_FC16.png,-33.4106985,115.174822,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083518_192_FC16.png,-33.4107023,115.1748182,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083518_692_FC16.png,-33.4107061,115.1748144,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083519_192_FC16.png,-33.4107098,115.1748106,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083519_692_FC16.png,-33.4107136,115.1748066,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083520_192_FC16.png,-33.4107174,115.1748026,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083520_692_FC16.png,-33.4107211,115.1747987,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083521_192_FC16.png,-33.4107249,115.1747948,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083521_692_FC16.png,-33.4107287,115.1747908,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083522_192_FC16.png,-33.4107326,115.1747869,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083522_692_FC16.png,-33.4107366,115.1747826,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083523_192_FC16.png,-33.4107405,115.1747789,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083523_692_FC16.png,-33.4107445,115.1747752,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083524_192_FC16.png,-33.4107487,115.1747717,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083524_692_FC16.png,-33.410753,115.1747684,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083525_192_FC16.png,-33.4107573,115.1747652,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083525_692_FC16.png,-33.4107616,115.174762,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083526_192_FC16.png,-33.410766,115.174759,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083526_692_FC16.png,-33.4107705,115.1747562,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083527_192_FC16.png,-33.4107748,115.1747532,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083527_692_FC16.png,-33.4107793,115.1747503,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083528_192_FC16.png,-33.4107839,115.1747474,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083528_692_FC16.png,-33.4107886,115.1747444,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083529_192_FC16.png,-33.4107933,115.1747414,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083529_692_FC16.png,-33.4107975,115.1747377,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083530_192_FC16.png,-33.410802,115.1747344,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083530_692_FC16.png,-33.4108065,115.174731,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083531_192_FC16.png,-33.4108108,115.1747276,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083531_692_FC16.png,-33.4108151,115.174724,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083532_192_FC16.png,-33.4108193,115.1747206,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083532_692_FC16.png,-33.4108235,115.1747172,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083533_192_FC16.png,-33.4108277,115.1747141,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083533_692_FC16.png,-33.4108317,115.1747109,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083534_192_FC16.png,-33.4108358,115.1747082,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083534_692_FC16.png,-33.4108398,115.1747057,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083535_192_FC16.png,-33.4108437,115.1747035,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083535_692_FC16.png,-33.4108474,115.1747014,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083536_192_FC16.png,-33.4108511,115.1746995,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083536_692_FC16.png,-33.4108547,115.1746975,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083537_192_FC16.png,-33.4108584,115.1746955,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083537_692_FC16.png,-33.4108621,115.1746932,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083538_192_FC16.png,-33.4108658,115.1746905,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083538_692_FC16.png,-33.4108695,115.1746875,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083539_192_FC16.png,-33.4108731,115.1746841,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083539_692_FC16.png,-33.4108768,115.1746801,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083540_192_FC16.png,-33.4108805,115.1746753,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083540_692_FC16.png,-33.4108842,115.1746704,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083541_192_FC16.png,-33.4108879,115.1746653,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083541_692_FC16.png,-33.4108916,115.1746596,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083542_192_FC16.png,-33.4108956,115.174654,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083542_692_FC16.png,-33.4108995,115.1746479,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083543_193_FC16.png,-33.4109032,115.1746425,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083543_693_FC16.png,-33.4109072,115.1746376,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083544_193_FC16.png,-33.4109112,115.1746326,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083544_693_FC16.png,-33.4109154,115.1746279,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083545_193_FC16.png,-33.4109194,115.1746238,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083545_693_FC16.png,-33.4109233,115.1746202,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083546_193_FC16.png,-33.4109272,115.174617,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083546_693_FC16.png,-33.4109313,115.1746143,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083547_193_FC16.png,-33.410935,115.1746111,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083547_693_FC16.png,-33.410939,115.1746098,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083548_194_FC16.png,-33.410943,115.1746085,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083548_694_FC16.png,-33.410947,115.1746074,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083549_194_FC16.png,-33.4109511,115.1746065,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083549_694_FC16.png,-33.4109552,115.1746057,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083550_194_FC16.png,-33.4109594,115.1746053,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083550_694_FC16.png,-33.4109637,115.1746047,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083551_194_FC16.png,-33.4109681,115.1746043,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083551_694_FC16.png,-33.4109722,115.1746035,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083552_194_FC16.png,-33.4109765,115.1746025,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083552_695_FC16.png,-33.4109808,115.1746011,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083553_195_FC16.png,-33.4109848,115.1745992,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083553_695_FC16.png,-33.4109889,115.1745972,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083554_195_FC16.png,-33.4109928,115.1745942,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083554_695_FC16.png,-33.4109967,115.1745908,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083555_195_FC16.png,-33.4110002,115.1745868,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083555_695_FC16.png,-33.4110037,115.1745821,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083556_195_FC16.png,-33.4110071,115.1745771,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083556_695_FC16.png,-33.4110104,115.174572,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083557_195_FC16.png,-33.4110138,115.1745666,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083557_695_FC16.png,-33.4110171,115.1745609,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083558_195_FC16.png,-33.4110203,115.1745551,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083558_695_FC16.png,-33.4110232,115.1745494,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083559_195_FC16.png,-33.4110261,115.1745443,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083559_696_FC16.png,-33.4110292,115.1745394,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083600_196_FC16.png,-33.4110323,115.1745349,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083600_696_FC16.png,-33.4110358,115.1745308,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083601_196_FC16.png,-33.4110389,115.1745269,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083601_696_FC16.png,-33.4110414,115.1745228,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083602_196_FC16.png,-33.4110436,115.1745187,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083602_696_FC16.png,-33.4110454,115.1745145,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083603_196_FC16.png,-33.411047,115.1745103,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083603_696_FC16.png,-33.4110484,115.1745061,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083604_196_FC16.png,-33.4110494,115.1745017,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083604_696_FC16.png,-33.4110501,115.1744973,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083605_196_FC16.png,-33.4110506,115.1744931,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083605_696_FC16.png,-33.4110508,115.1744891,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083606_196_FC16.png,-33.4110507,115.1744851,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083606_696_FC16.png,-33.4110504,115.1744812,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083607_196_FC16.png,-33.4110497,115.1744776,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083607_696_FC16.png,-33.4110488,115.1744742,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083608_196_FC16.png,-33.4110476,115.174471,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083608_696_FC16.png,-33.411046,115.1744679,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083609_196_FC16.png,-33.4110441,115.174465,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083609_696_FC16.png,-33.411042,115.1744623,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083610_196_FC16.png,-33.4110394,115.17446,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083610_696_FC16.png,-33.4110366,115.1744578,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083611_196_FC16.png,-33.4110335,115.1744557,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083611_696_FC16.png,-33.4110301,115.1744538,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083612_196_FC16.png,-33.4110263,115.1744518,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083612_696_FC16.png,-33.4110224,115.1744497,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083613_196_FC16.png,-33.4110183,115.1744475,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083613_696_FC16.png,-33.411014,115.1744451,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083614_196_FC16.png,-33.4110094,115.1744425,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083614_696_FC16.png,-33.4110045,115.1744397,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083615_196_FC16.png,-33.4109998,115.1744365,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083615_696_FC16.png,-33.4109951,115.1744327,,1388,1038
,,,,,,,
AUV2015,r20150528_082632_wa-gb-auv-13b,PR_20150528_083616_196_FC16.png,-33.4109905,115.1744285,,1388,1038
