campaign_name,dataset_name,image_name,latitude,longitude,image_url,image_width,image_height
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024739_334_AC16.png,-33.3768709,115.3556484,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024739_834_AC16.png,-33.3768719,115.3556507,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024740_335_AC16.png,-33.3768729,115.3556529,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024740_835_AC16.png,-33.3768742,115.3556552,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024741_335_AC16.png,-33.3768758,115.3556577,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024741_835_AC16.png,-33.3768778,115.3556606,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024742_335_AC16.png,-33.3768799,115.3556633,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024742_835_AC16.png,-33.376882,115.3556661,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024743_336_AC16.png,-33.3768839,115.3556683,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024743_836_AC16.png,-33.3768858,115.3556704,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024744_336_AC16.png,-33.3768877,115.3556725,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024744_836_AC16.png,-33.3768896,115.3556749,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024745_336_AC16.png,-33.3768913,115.3556773,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024745_836_AC16.png,-33.3768929,115.3556801,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024746_336_AC16.png,-33.3768944,115.3556837,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024746_836_AC16.png,-33.3768961,115.355688,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024747_337_AC16.png,-33.3768978,115.3556923,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024747_837_AC16.png,-33.3768993,115.3556969,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024748_337_AC16.png,-33.3769005,115.3557016,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024748_837_AC16.png,-33.3769015,115.3557066,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024749_337_AC16.png,-33.3769024,115.3557114,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024749_837_AC16.png,-33.3769032,115.3557165,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024750_337_AC16.png,-33.3769041,115.3557211,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024750_837_AC16.png,-33.376905,115.3557259,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024751_338_AC16.png,-33.376906,115.3557303,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024751_838_AC16.png,-33.3769072,115.355735,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024752_338_AC16.png,-33.3769086,115.3557392,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024752_838_AC16.png,-33.3769102,115.3557437,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024753_338_AC16.png,-33.3769119,115.3557479,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024753_838_AC16.png,-33.3769135,115.3557526,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024754_339_AC16.png,-33.376915,115.3557572,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024754_839_AC16.png,-33.3769164,115.3557623,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024755_339_AC16.png,-33.3769178,115.3557671,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024755_839_AC16.png,-33.3769192,115.3557721,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024756_339_AC16.png,-33.3769203,115.3557768,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024756_839_AC16.png,-33.3769211,115.3557818,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024757_340_AC16.png,-33.3769218,115.3557864,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024757_840_AC16.png,-33.3769225,115.3557912,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024758_340_AC16.png,-33.3769236,115.3557949,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024758_840_AC16.png,-33.3769249,115.3557981,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024759_340_AC16.png,-33.3769261,115.3558009,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024759_840_AC16.png,-33.3769269,115.3558036,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024800_341_AC16.png,-33.3769273,115.3558049,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024800_841_AC16.png,-33.3769276,115.3558057,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024801_341_AC16.png,-33.3769278,115.3558062,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024801_841_AC16.png,-33.3769281,115.3558068,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024802_341_AC16.png,-33.3769282,115.3558071,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024802_841_AC16.png,-33.3769282,115.3558073,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024803_342_AC16.png,-33.3769282,115.3558075,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024803_842_AC16.png,-33.3769283,115.3558078,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024804_342_AC16.png,-33.3769284,115.355808,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024804_842_AC16.png,-33.3769286,115.3558081,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024805_342_AC16.png,-33.3769288,115.3558082,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024805_843_AC16.png,-33.3769291,115.3558086,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024806_343_AC16.png,-33.3769296,115.3558097,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024806_843_AC16.png,-33.3769302,115.3558114,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024807_343_AC16.png,-33.3769309,115.3558132,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024807_843_AC16.png,-33.3769317,115.3558154,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024808_343_AC16.png,-33.3769326,115.355819,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024808_843_AC16.png,-33.3769334,115.3558235,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024809_344_AC16.png,-33.3769341,115.3558282,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024809_844_AC16.png,-33.3769348,115.3558329,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024810_344_AC16.png,-33.3769355,115.3558379,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024810_844_AC16.png,-33.3769361,115.3558431,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024811_344_AC16.png,-33.3769366,115.3558482,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024811_844_AC16.png,-33.376937,115.3558532,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024812_344_AC16.png,-33.3769372,115.3558579,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024812_845_AC16.png,-33.3769375,115.3558622,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024813_345_AC16.png,-33.376938,115.3558665,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024813_845_AC16.png,-33.3769386,115.3558706,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024814_345_AC16.png,-33.3769393,115.3558745,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024814_845_AC16.png,-33.3769402,115.3558783,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024815_346_AC16.png,-33.3769411,115.355882,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024815_846_AC16.png,-33.376942,115.3558857,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024816_346_AC16.png,-33.3769429,115.3558895,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024816_846_AC16.png,-33.3769435,115.3558932,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024817_346_AC16.png,-33.376944,115.3558972,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024817_846_AC16.png,-33.3769444,115.3559011,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024818_347_AC16.png,-33.3769448,115.3559052,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024818_847_AC16.png,-33.3769453,115.3559093,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024819_347_AC16.png,-33.3769457,115.3559134,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024819_847_AC16.png,-33.3769462,115.3559176,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024820_347_AC16.png,-33.3769467,115.3559218,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024820_848_AC16.png,-33.3769471,115.3559259,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024821_348_AC16.png,-33.3769473,115.3559301,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024821_848_AC16.png,-33.3769474,115.3559342,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024822_348_AC16.png,-33.3769475,115.3559383,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024822_849_AC16.png,-33.3769477,115.3559424,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024823_349_AC16.png,-33.3769478,115.3559466,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024823_849_AC16.png,-33.376948,115.355951,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024824_349_AC16.png,-33.3769481,115.3559554,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024824_849_AC16.png,-33.3769482,115.3559598,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024825_350_AC16.png,-33.3769483,115.3559641,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024825_850_AC16.png,-33.3769484,115.3559685,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024826_350_AC16.png,-33.3769488,115.3559732,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024826_850_AC16.png,-33.3769496,115.3559781,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024827_350_AC16.png,-33.3769505,115.3559829,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024827_851_AC16.png,-33.3769513,115.3559878,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024828_351_AC16.png,-33.3769517,115.3559925,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024828_851_AC16.png,-33.3769519,115.355997,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024829_351_AC16.png,-33.376952,115.3560007,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024829_851_AC16.png,-33.376952,115.3560036,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024830_351_AC16.png,-33.3769523,115.3560056,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024830_852_AC16.png,-33.3769526,115.3560073,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024831_352_AC16.png,-33.376953,115.3560088,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024831_852_AC16.png,-33.3769535,115.3560104,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024832_352_AC16.png,-33.376954,115.3560118,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024832_852_AC16.png,-33.3769545,115.3560132,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024833_353_AC16.png,-33.3769549,115.356014,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024833_853_AC16.png,-33.3769554,115.3560144,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024834_353_AC16.png,-33.3769558,115.3560144,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024834_853_AC16.png,-33.3769562,115.3560145,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024835_353_AC16.png,-33.3769565,115.3560146,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024835_854_AC16.png,-33.3769569,115.3560148,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024836_354_AC16.png,-33.3769572,115.3560149,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024836_854_AC16.png,-33.3769577,115.3560155,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024837_354_AC16.png,-33.3769584,115.3560173,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024837_855_AC16.png,-33.3769589,115.3560201,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024838_355_AC16.png,-33.3769594,115.3560234,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024838_855_AC16.png,-33.3769596,115.3560272,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024839_355_AC16.png,-33.3769598,115.3560309,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024839_856_AC16.png,-33.3769598,115.3560346,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024840_356_AC16.png,-33.3769598,115.3560381,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024840_856_AC16.png,-33.3769598,115.356042,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024841_356_AC16.png,-33.3769597,115.3560461,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024841_856_AC16.png,-33.3769599,115.3560508,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024842_357_AC16.png,-33.3769601,115.3560553,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024842_857_AC16.png,-33.3769604,115.3560603,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024843_357_AC16.png,-33.3769609,115.3560649,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024843_857_AC16.png,-33.3769615,115.3560699,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024844_358_AC16.png,-33.3769622,115.3560746,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024844_858_AC16.png,-33.3769627,115.3560797,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024845_358_AC16.png,-33.3769632,115.3560845,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024845_858_AC16.png,-33.3769635,115.3560896,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024846_358_AC16.png,-33.3769638,115.3560943,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024846_858_AC16.png,-33.3769639,115.3560992,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024847_359_AC16.png,-33.376964,115.3561038,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024847_859_AC16.png,-33.376964,115.3561086,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024848_359_AC16.png,-33.3769641,115.3561128,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024848_859_AC16.png,-33.3769642,115.3561171,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024849_360_AC16.png,-33.3769643,115.3561211,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024849_860_AC16.png,-33.3769645,115.3561255,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024850_360_AC16.png,-33.3769645,115.3561295,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024850_860_AC16.png,-33.3769644,115.3561338,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024851_361_AC16.png,-33.3769645,115.3561378,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024851_861_AC16.png,-33.3769647,115.356142,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024852_361_AC16.png,-33.3769649,115.356146,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024852_861_AC16.png,-33.3769651,115.3561504,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024853_361_AC16.png,-33.3769653,115.3561546,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024853_862_AC16.png,-33.3769657,115.3561588,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024854_362_AC16.png,-33.3769663,115.3561629,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024854_862_AC16.png,-33.376967,115.3561669,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024855_362_AC16.png,-33.3769677,115.3561707,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024855_862_AC16.png,-33.376968,115.3561744,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024856_363_AC16.png,-33.3769682,115.3561771,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024856_863_AC16.png,-33.3769683,115.3561794,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024857_363_AC16.png,-33.3769683,115.3561815,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024857_863_AC16.png,-33.3769684,115.3561835,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024858_363_AC16.png,-33.3769685,115.3561853,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024858_863_AC16.png,-33.3769688,115.3561866,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024859_363_AC16.png,-33.3769691,115.3561876,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024859_864_AC16.png,-33.3769694,115.3561888,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024900_364_AC16.png,-33.3769698,115.35619,,1388,1038
,,,,,,,
AUV2015,r20150528_023906_wa-gb-auv-09b,PR_20150528_024900_864_AC16.png,-33.3769702,115.3561911,,1388,1038
