campaign_name,dataset_name,image_name,latitude,longitude,image_url,image_width,image_height
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011836_999_AC16.png,-33.4215357,115.3608975,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011837_499_AC16.png,-33.4215371,115.3609016,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011837_999_AC16.png,-33.4215384,115.3609057,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011838_499_AC16.png,-33.4215397,115.36091,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011838_998_AC16.png,-33.4215411,115.3609143,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011839_498_AC16.png,-33.4215425,115.3609187,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011839_998_AC16.png,-33.4215438,115.3609231,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011840_497_AC16.png,-33.4215449,115.3609277,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011840_997_AC16.png,-33.4215458,115.3609322,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011841_497_AC16.png,-33.4215466,115.3609366,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011841_997_AC16.png,-33.4215474,115.360941,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011842_496_AC16.png,-33.4215483,115.3609452,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011842_996_AC16.png,-33.4215494,115.3609493,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011843_496_AC16.png,-33.4215506,115.3609536,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011843_995_AC16.png,-33.4215518,115.3609578,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011844_495_AC16.png,-33.4215531,115.3609624,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011844_995_AC16.png,-33.4215546,115.3609673,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011845_494_AC16.png,-33.4215561,115.3609725,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011845_994_AC16.png,-33.4215577,115.3609777,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011846_494_AC16.png,-33.4215593,115.3609829,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011846_994_AC16.png,-33.4215609,115.3609884,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011847_493_AC16.png,-33.4215625,115.3609939,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011847_993_AC16.png,-33.4215639,115.3609994,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011848_493_AC16.png,-33.4215652,115.3610048,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011848_993_AC16.png,-33.4215665,115.3610099,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011849_492_AC16.png,-33.4215678,115.3610149,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011849_992_AC16.png,-33.4215692,115.3610199,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011850_492_AC16.png,-33.4215705,115.3610246,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011850_991_AC16.png,-33.4215716,115.361029,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011851_491_AC16.png,-33.4215727,115.3610334,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011851_991_AC16.png,-33.4215737,115.3610378,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011852_491_AC16.png,-33.4215748,115.3610418,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011852_990_AC16.png,-33.4215758,115.3610458,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011853_490_AC16.png,-33.4215768,115.3610496,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011853_990_AC16.png,-33.4215778,115.3610535,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011854_490_AC16.png,-33.4215788,115.3610571,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011854_989_AC16.png,-33.4215798,115.3610608,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011855_489_AC16.png,-33.4215809,115.3610643,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011855_989_AC16.png,-33.4215819,115.361068,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011856_489_AC16.png,-33.421583,115.3610717,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011856_988_AC16.png,-33.4215839,115.3610755,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011857_488_AC16.png,-33.4215849,115.3610795,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011857_988_AC16.png,-33.4215857,115.3610835,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011858_488_AC16.png,-33.4215867,115.3610876,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011858_987_AC16.png,-33.4215876,115.3610919,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011859_487_AC16.png,-33.4215887,115.3610961,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011859_987_AC16.png,-33.4215897,115.3611004,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011900_487_AC16.png,-33.4215908,115.3611048,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011900_987_AC16.png,-33.4215918,115.3611094,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011901_486_AC16.png,-33.421593,115.361114,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011901_986_AC16.png,-33.421594,115.3611188,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011902_486_AC16.png,-33.421595,115.3611234,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011902_986_AC16.png,-33.421596,115.3611283,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011903_485_AC16.png,-33.4215972,115.3611331,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011903_985_AC16.png,-33.4215983,115.3611379,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011904_485_AC16.png,-33.4215996,115.3611428,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011904_985_AC16.png,-33.421601,115.3611479,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011905_484_AC16.png,-33.4216025,115.3611529,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011905_984_AC16.png,-33.421604,115.361158,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011906_484_AC16.png,-33.4216053,115.361163,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011906_984_AC16.png,-33.4216064,115.3611681,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011907_483_AC16.png,-33.4216074,115.3611731,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011907_983_AC16.png,-33.4216084,115.3611781,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011908_483_AC16.png,-33.4216095,115.3611827,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011908_983_AC16.png,-33.4216106,115.3611872,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011909_483_AC16.png,-33.4216117,115.3611913,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011909_982_AC16.png,-33.4216128,115.3611955,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011910_482_AC16.png,-33.421614,115.3611996,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011910_982_AC16.png,-33.4216152,115.3612036,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011911_482_AC16.png,-33.4216166,115.3612073,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011911_981_AC16.png,-33.421618,115.361211,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011912_481_AC16.png,-33.4216193,115.3612147,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011912_981_AC16.png,-33.4216205,115.3612185,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011913_481_AC16.png,-33.4216216,115.3612223,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011913_980_AC16.png,-33.4216227,115.3612261,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011914_480_AC16.png,-33.4216238,115.3612299,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011914_980_AC16.png,-33.4216249,115.3612338,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011915_479_AC16.png,-33.4216261,115.3612378,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011915_979_AC16.png,-33.4216273,115.3612418,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011916_479_AC16.png,-33.4216283,115.361246,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011916_978_AC16.png,-33.4216293,115.3612501,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011917_478_AC16.png,-33.4216301,115.3612543,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011917_978_AC16.png,-33.4216309,115.3612584,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011918_478_AC16.png,-33.4216317,115.3612626,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011918_977_AC16.png,-33.4216324,115.3612667,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011919_477_AC16.png,-33.4216332,115.3612709,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011919_977_AC16.png,-33.421634,115.361275,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011920_476_AC16.png,-33.4216349,115.3612793,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011920_976_AC16.png,-33.4216361,115.3612835,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011921_476_AC16.png,-33.4216374,115.3612878,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011921_976_AC16.png,-33.4216386,115.361292,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011922_475_AC16.png,-33.4216398,115.3612964,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011922_975_AC16.png,-33.4216412,115.3613008,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011923_475_AC16.png,-33.4216426,115.3613053,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011923_975_AC16.png,-33.421644,115.3613096,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011924_474_AC16.png,-33.4216454,115.3613142,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011924_974_AC16.png,-33.4216468,115.3613189,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011925_474_AC16.png,-33.4216482,115.3613235,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011925_974_AC16.png,-33.4216496,115.3613281,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011926_473_AC16.png,-33.4216508,115.3613326,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011926_973_AC16.png,-33.421652,115.3613369,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011927_473_AC16.png,-33.421653,115.3613413,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011927_972_AC16.png,-33.421654,115.3613455,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011928_472_AC16.png,-33.4216548,115.3613498,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011928_972_AC16.png,-33.4216554,115.3613538,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011929_472_AC16.png,-33.4216559,115.361358,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011929_971_AC16.png,-33.4216565,115.361362,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011930_471_AC16.png,-33.4216573,115.3613659,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011930_971_AC16.png,-33.4216583,115.3613697,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011931_471_AC16.png,-33.4216593,115.3613735,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011931_970_AC16.png,-33.4216603,115.3613773,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011932_470_AC16.png,-33.421661,115.3613813,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011932_970_AC16.png,-33.4216617,115.3613853,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011933_470_AC16.png,-33.4216621,115.3613895,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011933_970_AC16.png,-33.4216625,115.3613937,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011934_469_AC16.png,-33.4216627,115.361398,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011934_969_AC16.png,-33.4216629,115.3614026,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011935_469_AC16.png,-33.421663,115.3614074,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011935_969_AC16.png,-33.4216631,115.3614122,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011936_469_AC16.png,-33.4216631,115.3614173,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011936_968_AC16.png,-33.4216631,115.3614226,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011937_468_AC16.png,-33.421663,115.3614281,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011937_968_AC16.png,-33.4216631,115.3614337,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011938_468_AC16.png,-33.4216633,115.3614394,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011938_967_AC16.png,-33.4216636,115.3614451,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011939_467_AC16.png,-33.421664,115.3614508,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011939_967_AC16.png,-33.4216644,115.3614566,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011940_467_AC16.png,-33.4216648,115.3614624,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011940_967_AC16.png,-33.4216652,115.3614682,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011941_467_AC16.png,-33.4216656,115.3614741,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011941_966_AC16.png,-33.421666,115.3614799,,1388,1038
,,,,,,,
AUV2015,r20150528_011128_wa-gb-auv-10b,PR_20150528_011942_466_AC16.png,-33.4216664,115.3614858,,1388,1038
